ASN00012013	0.6723529411764706
ASN00012018	1.8389830508474576
ASN00012025	0.443606557377049
ASN00012026	0.815890410958904
ASN00012027	0.506371191135734
ASN00012028	0.6967213114754097
ASN00012029	0.5155737704918032
ASN00012038	0.47808988764044946
ASN00012044	1.0288135593220336
ASN00012045	0.31502732240437153
ASN00012046	0.29633027522935784
ASN00012056	0.7516393442622952
ASN00012062	0.27462686567164174
ASN00012064	0.7697802197802199
ASN00012071	0.8346153846153846
ASN00012072	0.5855828220858896
ASN00012077	0.7284153005464477
ASN00012079	0.8133879781420766
ASN00012082	0.4672645739910314
ASN00012083	0.8065753424657535
ASN00012092	0.5983606557377048
ASN00012101	1.3733333333333335
ASN00012106	1.644776119402985
ASN00012107	1.0295264623955427
ASN00012114	0.9417582417582416
ASN00012117	0.6412060301507537
ASN00012140	0.8926229508196721
ASN00012141	0.4586301369863014
ASN00012152	0.9098507462686567
ASN00012176	0.3814925373134328
ASN00012198	0.8855191256830601
ASN00012201	0.6685792349726776
ASN00012220	1.4749999999999999
ASN00012223	0.773130193905817
ASN00012227	0.7526027397260272
ASN00012239	0.3972677595628416
ASN00012240	0.8486338797814207
ASN00012241	0.3571830985915493
ASN00012247	0.5343490304709141
ASN00012280	0.4180327868852459
ASN00012291	0.9150684931506846
ASN00012297	1.0980501392757658
ASN00012298	0.76775956284153
ASN00012304	1.3548387096774193
ASN00012305	0.3353591160220996
ASN00012306	1.1472677595628415
ASN00012308	1.0213114754098365
ASN00012311	1.0945355191256825
ASN00012312	1.2226865671641787
ASN00012314	0.28579387186629535
ASN00012318	0.5251366120218577
ASN00012320	0.7671309192200555
ASN00013002	0.8499999999999999
ASN00013005	0.6326027397260274
ASN00013011	0.6847645429362882
ASN00013014	0.4554644808743169
ASN00013015	1.266758241758242
ASN00013017	0.8497252747252747
ASN00013018	0.8527322404371583
ASN00013024	0.8609289617486336
ASN00013030	0.7265734265734267
ASN00013032	2.4085365853658534
ASN00013034	0.9792349726775955
ASN00013035	0.7127976190476188
ASN00013038	0.346448087431694
ASN00013039	0.7095394736842108
ASN00013040	0.9988023952095809
ASN00014013	4.993424657534248
ASN00014015	4.780874316939893
ASN00014021	5.083561643835617
ASN00014040	4.771780821917807
ASN00014041	4.1119113573407216
ASN00014048	5.49478021978022
ASN00014049	0.0
ASN00014050	2.9990769230769234
ASN00014055	3.4339726027397277
ASN00014059	2.157923497267759
ASN00014062	2.1242524916943517
ASN00014090	3.8792349726775956
ASN00014092	4.319726027397261
ASN00014112	3.814689265536724
ASN00014142	5.459411764705884
ASN00014143	4.867514124293784
ASN00014144	4.609289617486339
ASN00014149	5.34258241758242
ASN00014153	2.3940828402366865
ASN00014163	4.909090909090909
ASN00014173	4.354098360655739
ASN00014183	5.094535519125684
ASN00014198	3.7551136363636344
ASN00014206	4.3919881305638
ASN00014208	10.576923076923077
ASN00014219	6.090710382513666
ASN00014222	5.148351648351649
ASN00014224	3.2540983606557403
ASN00014226	5.719780219780221
ASN00014227	2.596056338028169
ASN00014238	6.1485549132948
ASN00014239	6.15521978021978
ASN00014246	4.538797814207652
ASN00014251	0.3228476821192053
ASN00014253	4.24808743169399
ASN00014254	5.0079646017699115
ASN00014256	4.143442622950821
ASN00014259	2.5451704545454543
ASN00014260	0.011940298507462687
ASN00014263	5.4974264705882385
ASN00014264	5.994972067039107
ASN00014265	3.2831649831649834
ASN00014266	3.747720364741642
ASN00014272	4.104093567251464
ASN00014274	3.0808864265927993
ASN00014275	5.364074074074074
ASN00014277	6.551479289940827
ASN00014279	5.433333333333333
ASN00014282	5.471710526315789
ASN00014285	3.781605351170568
ASN00014289	4.441954022988508
ASN00014401	4.129651162790698
ASN00014404	3.5918840579710154
ASN00014405	3.8746518105849574
ASN00014508	2.6011142061281336
ASN00014509	10.4625
ASN00014515	5.378142076502733
ASN00014517	2.9549206349206347
ASN00014518	2.70415512465374
ASN00014600	4.966285714285714
ASN00014602	0.9093749999999999
ASN00014605	2.5391780821917806
ASN00014607	2.210843373493976
ASN00014610	6.798360655737706
ASN00014612	2.4663768115942033
ASN00014613	4.711764705882352
ASN00014621	2.8915068493150695
ASN00014626	2.634903047091414
ASN00014627	2.1665573770491804
ASN00014628	2.5326923076923076
ASN00014637	2.0662686567164177
ASN00014638	2.6133879781420757
ASN00014639	2.752472527472527
ASN00014641	2.6914965986394552
ASN00014642	2.553021978021978
ASN00014644	3.1021978021978023
ASN00014646	2.5753424657534243
ASN00014647	3.552452830188679
ASN00014648	3.2923497267759574
ASN00014649	1.8254847645429362
ASN00014650	2.821857923497268
ASN00014651	3.443786982248522
ASN00014652	2.2885245901639344
ASN00014653	1.8092896174863393
ASN00014654	2.4743169398907097
ASN00014702	2.2175182481751827
ASN00014703	3.948459383753505
ASN00014704	3.6218487394957997
ASN00014707	2.395737704918033
ASN00014712	9.16279069767442
ASN00014715	11.525
ASN00014719	2.2432876712328764
ASN00014723	2.5813559322033908
ASN00014729	3.0599447513812157
ASN00014730	2.921311475409838
ASN00014732	3.3450276243093913
ASN00014800	3.117355371900826
ASN00014801	2.03019943019943
ASN00014802	3.9346534653465346
ASN00014803	3.190934065934066
ASN00014806	2.3002949852507375
ASN00014807	2.088741721854305
ASN00014810	3.215384615384615
ASN00014815	2.03879781420765
ASN00014816	2.2166666666666677
ASN00014817	3.0440771349862246
ASN00014821	2.4150273224043715
ASN00014824	2.06759002770083
ASN00014825	2.7222580645161294
ASN00014828	2.4737704918032786
ASN00014829	2.0276243
